10000 5413553
12567620050704121146086991815120861609070908220856869604874613595181 6299047962896558998317642825121920864113082968353393426707555865995
19116069667767949178371072675186439831543983098113788359429689122199 2640157030656433836322308336151809661135806242641010006671807908122
17415397241649310725476897162355776359090282893599361939539539208833 8797264433261407199406930085037984469573662394389630969257051818860
13512239585482398127688850825961853955105689722138075645178869443185 8159707714233889308524814115238882723281466922546530522288399787152
11209499877467517072014753560686302294501163076421182736565913112867 4963411503137308592439981109184743474668435691567288634088694726483
17674648258955500989444974367702588389962955370728782328621242767680 7795000028736768909131615654889030147937331532776672271236882404827
19262022585235118192527933458033823741222259175201884418374704674929 939713695520810181665350941813813379295651534792119799610768424692
12595465567804842040942880360973161808546768420539438503689782388708 6952291015090184376153386659715133853264802368737608825807026420987
20769886115286702561729833082236202351000172130781948850460863190973 99363940423271493412042204025689211736710373599315084201602642933
15545996655009216803681615932218650236872147770974802176119034316782 1304875947450897037520324933703499953887358450967237702113813348906
15421680865830708771267199568622780959921889280936032012163408909813 5023135760601734410984941176357442833730938551812341360480098850773
19354042712176408859009192359855087809116521192301239941375665840331 7139735482898325128939204365853255675852004842292465926023478319935
12681818198167760849140374808084461949449257227069195012628528001019 8564190108924056819542405303694933601811547960384674635187731001355
12102246209760043873945691041479641905521822007574412460361465110530 1245216247838640003818302175229424107918129135364613424955803413179
20273164776944939185594681172161662218749127288482386305042420111733 2351814676863363823692205780674957629742593777223478996231571071519
14234051517633688999687199816183141212919658024575249758726350615489 9270704071261827669488344398936891652267070758607501007895712811193
20899368237014195157236736302585049269807879034940553424919584727316 2242320287219850879681052755046107866117024636367322758727116355291
20254369049742708083026668947436537971767493894755917887090420677025 5761533050968532201113098619321185231195307729085406571529356932035
12615323340358835158562997774357608742827929958830801609361215787362 5468296272085436820304718806839960013542833873945813286969508053338
18221202943957978358077295601982623512404482073499203545650474596653 1324181006301092950047535404139006523781274117594678996425221980581
13641875545692545633142158292499543798707255058949948885836677838357 9567847127799984051767366798570890549808713734076192888762151282872
19190789830705032310176327162958362862856220684165819236728097649335 6757756205341510021242751776321676770868212625479019768690904413172
15391331059866997757986472390339246658574266535560992627588661056859 3451914744933136146006871789667984041187340916907284757940855657986
17478663486562246247793538915969041381158376986676417923196929099198 2581845565608215077820866361485939589984777509129630187929984607508
14172286626250588544099869222492162721411229821512921512018084325185 5924459306606525815234237256716229009103282046089159578954378704253
19724309753220886887742426891039832486102763690608906085219633309327 612555241029166297362662682417139091982093885957974149218079708300
11448152239188675220151421565035990921345839561454062239955720667484 1564043291724298485127478314210084686074100446050547090044383643636
17839410199294723038247918217940096843072506609064044776470216371068 3501059524602956462362657403186082290814321009467397208658432422685
11904394052123323718918135012258741281380943384532641651893782489688 9325018182906595651309068556939086743407876379710594205073555471980
11992830825605998434271988202435553204495250167024283553316007330984 5174969777503348567475371436534043801269861519641571104975538090669
12090725567744959965573722917532212560908749683599499233116304063266 9711034743206647221974005299071461771313705345326604736389180821061
17233034761471056173890127568880125598407748992216660835557174771247 688991700068109488049816791326206966758598043755049592097765498993
11773410570682166129759974861001316884883473209216709994531269410434 6245392268090486239218318508200884564773441492865201311435587920738
12918562830151279912053271490054590393648242728567257630478531812971 6984077143306364584310059013512590617967161225994275785382363968601
11056293244979268735111444829823657750238257867096016076014228204008 7712607396181494873870086088873567609068579192787207402899945777338
13172601123382630683905484550997548708521166875821991281007753700531 4485805995384363284738375918273545760912300205145060542972128786224
17542351501128665007167651318386436628631955277722941480931454324710 10436425561000551831268386431788929125359669621747866331156654943990
