7000 9999991
66054193358167142505610733410398829149943721489912172879855659126333572945133009754514995347629849 39601431450002718221435554282071563350294495914218225779024034496984794754735878651904598263172743
60306133385826999072857953205390475286931282888387608699477651875702530426050156555550883773959026 12905569666486647970405192030654578006642309746833473979018361047826524461461648328192158209594440
94285604237334036224847177300755762366878572305424661215617251172302277469667765410600789706753210 39519492455194852629041380508576656311547177561709411197079498743093448893000446056957544258201707
73447120437367393462086446091199872648447317182015792197307131297826262379288895230701220176988899 9005947426435215984257520987449774128067169533941120345746957450538816551413217898370272884094364
51831240531084059460139251246883594376738463295718669548181655746027854245653097516018638380406482 25142520637833085417487983726078382091689858178454114344308006392301051992893398446579316232308410
51592752226222244909129575262576834921089487906623628371002770400236210397865036982205638163211596 44819025626413756042433148036625561653408890361344685081128772045649900160027939489371883167392552
94456362444125643642584024120496300384865555992299723618000670164577990919021453322364896027264016 18415836456328159448469683582169621701577285748891068309579525477104659443023612043318286392447244
72262779633511311734856756348757041474574527869968969861358772211135725765948658924683544315115699 11487208318082678462186730938383069019556824969437826463960783825073193901565354126724008472825682
95470579613607003644073908770444010451226318093265432255788834449091340795223161045564750616714972 1519284146406709818851897628404926795020299751050130835508721867749318945687409844846616848657711
86050561482023828795743932464395437492506405071742856855526180241560916488575085286247958525284831 37012838254869415035454892920591742269415679194014934217505145562943513815354116574982011528659550
55417286796985971943695840373695734611173748746325851515575548613516205096188834244234675844260892 41190438716968571329285019052309421362268932183082325472279658287335823022771668727289227373553187
91735303617172754290616290422822156394700939974619341915187549258144794832685248532222609691846955 48396445292925435301749414818905648641423650496314877311448026842934834974939416756381337524565567
98307986568741641660278138719262781442074873358113406060616972615455924094646144708168423307716887 19059130268688117892364271001774210723443899751154746389245162759304145449045060391836893534304555
60525680652305769312999354428573913014902660806980381536479291900225629289157955143541130482916253 17681214126657540687511052079179273007939609635699930158969052794627842709603329724809259397961121
79953509688530468004196493386931654006361191910049351267713685110145508705752060497013071203192238 23600348087648763145238604575588189341631917517992206859685050919243271188807207959074067337580284
77656540826174519571309925711028540306864592369044157271565869620047349550171720554851247962754780 27470232978657447451845344829790067904395767412069707537162617311406828373027450814710681401553841
83098895696583907931757798006187189734566844884524132144438164603618347275627292147771057927086279 8050676497794566236338389102349822490825908725247307040885261286926532845166739295155963653326988
77590037656393929028054975063653857347649660683449524989234991803827251678431319223467153991018689 47588527929732185964896908151293631137801310527515585868966985781653971644472765096425475736225598
58702592048324788597275436104189585611028124804507382558132023204025861411060746813351604634808691 44048096406981191041304658748220592074292811161332216331794338209542785744025652864289127517165789
60506968671757343605578757327097474168444473200752771852981276338988678851671959106419377403884017 6796012208519951663797036622601127814861260067361303185090806416128521107875135093551282495351267
84466556963349857046096274305927069468785920118734523993364816671856671631754740055334881337312351 12953902700094617876649266582798041441049173187949627925125350021772281549624319883913409220506736
54159033011803302867993421933871169519987141585042191740080221087437995563777885479981085712571210 8748362303933769051232397608216947312060484732502990345160490046854039731993648923449290819132212
73026224795463064842377301519924374780333358337256212519021522203040629437515438126227137014636772 1274217089747021178833081437514750564272718961466476637243203168214389076750843178152218265289011
