7000 9266987
19112405235837835914806180581342123304490020221045500478971456888547282532457571250536875923550428 2529582167675790098315882232895701100928007578160946711060986249001519618197544449139664002621844
26974935082822368226407759319612389253848729958050057504214855844604192558712955426759035406627675 15359215137185361155633657855263691636493199555461632563282221742700977429103229831429805569977187
26169756881467749299699054903283108642372484956877599201880861211780236058626303842330896497204300 1894627051465485150262133668963534070755550725031631070774762317393969442025128324684975482718619
27826471358514623147889494186224349349583463024459390210103841299156857794183192190130487589928392 2764622130429789906209203354112341462143007108322121745430280027032939912458356521901066789980412
26619663450154189013927242942268387321492748589977676478531884964149937826921979000171255698264507 13131910098028023417791647184664513075634371554158558860998068207166625415338454711162204120020326
31792337308495302422492405234589089251805487774775973396036623737786984476147764513818355032463811 3162934166904644177146026628559463511706705750544345503460643147039265918762234473727909444189592
27598392221165406257686218714164544618015644951392500315954920236494858350643632506915488424020516 1234560107502108316455643624047581667965982166853847137407913045471739711280596523995528585932296
22425848803530263658857605373178727093073698434338720199176953642726245486776631617382668046427840 15018711356044860305492333409071861462697275444767863575436563096023139044738962231459840147782729
19287494190076102700952604317123961532533516130956564874721734958689054139028608281200432577073247 7840197786066823168229139616018368481473354108672937860848857708532581736372089176277164891503553
33644771214097007043751717359903291031172815130555133068034408949017861336953031478775784177893713 669188888619892060993846279780483704271077761975603173102604275778558875261138869035564309427941
25028774947356523094665749677205300861806648137806925712859712659396631080940459850823449365893799 2063121620644650434644100477253553898166202033621877103649472197275272815981657529069248206863316
33373665119685689909220912726186378045141267596882868787367632814627851950376362050694235781986204 5888802124063065548665693421302666747128785355409017843115937414665602797683480307257437339662337
19308008908003952217993883251588750073419360603319418333106505857743772903459045640806035803806486 15329705091146195640832971679851287485650106883499075758430524075373915504590404388352653317469222
30193411408004959675103396459734366953845256831776465614081817067495350804961239940627322836013131 1724984112396129875730439050173824519174734009434562182706516778740453024535967315429666037806453
22455266154895680482553466819671325240156039170013336215084319019684249361239122074107056210332300 11736053068286460688130198800425793967884923238995694928249833877409949456914908944003193829588436
19467437172695063398601501752136593714553670445883632358988108084984584903343634842718719393094356 6294992249376311874440621391329665669848109402865799164187125878255451348295416100436629318287141
17390842927744681072123398336426719307015372072901010722468169669579118938993927480169292144499078 9895915171432122834008658447773604278527434521733633873323865328690680860535087518699030010658032
20020147189446097773946801630116459685855910996063401074308548745661574674444032963111616390999803 14193569322950346776836983776034704617490187970338959787774437404158784924687523988916994543710608
28819744312070155245368332477241698888550720471222310816475914735530316830744055306272808368006310 27514298091768980296708547602851889485798236601767646458960518647457642081725922008748284909079
31572036935153538411087531512302748451816849672138331348331252888751533031054496641028978017823658 16258072540073699982005360719164076523886580259040479815225396679229922069620969539701462374902443
28880240589248522317411834944107096792026713849697435501641222406862167878736992073796267889195414 16942145340423689999504920997443900939411014429054298355918039934006662226571460319134980211965885
26260166610752258835363387732012653804013409152382752899091674228326175269944299087681178152731180 11111424529719758574664782401499579349426182371476208387882238100503174274625063977053642557120601
17423537184313299709550628288912158563159041451749944022348191073484728094214141939427056618925122 10776988390758477837602891632264570291822847187956098131917996183606440670202529644154111541039497
