8000 8035997
57572128380753752246169869173058145520780850227861968216728657223071891814739251855 33977253690567722543858519501885339695816198917430085028000235591721491876327575253
54406877630856707877059820634496461209178442639980751217863082034507676640798757856 20260154296755475020894915061575934339976127309985439633690224388504982999954572663
58602624396181263339130239686540758682303527214813047267927108697455854979251141518 3086691335300711460513995141223042909768942723712848012813520055563336272255543061
43703506192703281938266800871966987892395260600234502170343214535595909427033702793 14154789959290612345144752756474287408252225761788207798785855800848720797134151036
39170457050087489468388296938889826142161217668254832828781238374612291637540253155 20807824874445898902324470502346844105648373154647289487603619036218693392233036377
60964340838864290528958502470683944090922502871404193685489410041174949768254217546 34149735300303033712141298755323142731194557696474116062504457457430299713555633513
59444971526804169746962798474141828456708850690188209260097973338872358196284060521 8878695659531980996337975356680033393086747228687028065155897548922227500336095586
48518973797569208397574094814869906073208186684265256183447868508838480296179408573 21219183724343371718001407588330275522956757180307835229862987523510391357820752159
42198393139847148333590581477542513517498210688574422045902438322310685660403749264 3124739206004997746897449050251240024811516876019724761936627894252622379961908202
72146053727615280711099299178151015631197890190337587311809482077299228905769276968 35040263512823247897892976155266982649588311089634484443851524700358735756842613832
43731436872046854409070309112048421715973258875962317984057053301487216083978217577 18185933519465086630829525756398671878334651856752528430290158035617029271152553060
58256649693050246576068378254945781603248680954756398614751812617261500991324053155 35911381689271023830604073186732373009989879466466262563186379059018169875797518575
63201063047330420656543628340311035554579892303457370040568029072484245457009237611 4390810759014583686219602674956166508268754266052904022079383134857400869922121922
52693861464790742502849454759759577355710472030363542887687454356702706475704873128 1134633767939585079072490318534577801232627206023645870714462449959521593815429085
51146037661773356796499838357141908929448475767586078835829679151223974025146394592 18731113909284049132009628844581405839910003890902998305943658227267583677943716145
58045116855182245606149977759918652873748143228422388528858039928943172531232184649 26073738885574258437342555359953327445181149952769277141117290008972833838619460830
71462667503171934822181621993036121282481949411711739945133452493445066346989174471 17240809997211218365587690350344366131629811881505662407101864688964884985744416838
58562508222776773828538777421846859023505114984458003203796518496693060848165428802 19345702050798861780032790105243844183255701296449580114738525922127781844827438993
57275474596938035880936870370286754992145472023739302560717307080690352748096033561 12364017458396671512141171246291025118579182954164300053753315623548302751063570738
56070318704231739548628276973009010152683352659903045772696637120625980209125412287 23602726635085130474340244630323220837791152908496897422025590439739941237157623692
47334263100835740883362809786850329204642340939903963981054477021418465222596217304 30011493119570746857609652615955724533484046673637079158281369594656032267237556245
45448685206346685978223297567128340792444844376245252887251813211280493989300320946 12498199846484325458581766741580361294716339601069553548520945248646385840272156733
48486666958813668263855132724215238019660365382501298372263890592020163616309958013 3098801223192750821760026605308391291481144444504269900770228816578246401820054829
48175724905746126294470160246171170496103371499998780994755581889898079462303287152 35445008735829765689763155786315136242903738655561018513331382093608942202465021732
45890675432143172591329243095702653005357911924279829602384169203968004845325273043 20468702236139589322008165988374837527400387090519566733277644520321103520003796615
63475165419980397022112979256591035466823650940219529202352012027482975207985403922 24364861037504105685172488887010347422524716393996664948721853988018890302188607159
42818490622542884424380552159083396336904559582524023084740303989099506283242796001 26234236272583763774088974855710186132869084789933280412136439195556256213432329318
69799697786596779352417149812633512017416491844856325535031895555801968428853999617 16064870771840362154864464008698854920582617523699088497306697850844055077338708223
