10000 4945541
933737712420912627053631889348284179628401380932811986562453 36747740811661543670312355406591054266345766728988191439311
1481761574196573273692636238561650448606122838396975421796384 466988353638691517336298320696140202019976872147219837024002
1683541498323820373321706248460766590612125804389019364280151 299663708204309148604749587947228865082200032811705803611133
1541916348499515447271640957011555247612620839860726634741916 155617430026829892995710332887945569841293058119907462624292
1042267544928220055514616808480596391295842887266496902414799 851244159168962392385008556890351942097034244970050915245342
1297911352355301111083080927508209955693154404260961273940626 635599909982504360553106419395525493447318294332799059274869
1746559388128536289215875075820825020999673627423096208028852 857464599262347067022133076865384481447204810128821133401690
909249972747873098147655674339584388297924766661027771423975 291759363504427046715163028998166597412986959920565637392426
1334977915183750451991684875193179536760608576907418823675623 124946118907194059608322063574857318263872262928399714800551
1629561527393874437299866322732581333730734098942735487220402 267720674126329299555657456105869794880213277924553976137445
1495802041723858973955898089668469723155850653710676254643073 259304923037960900762929654941674182989136873080901725504219
1335992487303949042356934030147324565332053764534675061797725 67473840678968691043467521732782502907466702970309600834450
1682484649729419128940239787507964504380904924051080478583911 853608679134140296663208405000048965203046029958000362597659
1462377732032339449885302781186602749728382969538194189141323 503732207373641243302308996617807619636041763894444377742400
1131435643653276495464967874171760375831499830608631504314218 281236923201396744536576511944374046116845404346392652659947
1244985639821241558653240976065810010571380335049056274308179 210508407273080511642078826860249378435931903631395963613876
1468058116663280066918586650292699483700333141755933411638765 698743439864102207320470575946915849003409705713719077124484
1452046137288763417934718914190038539635496161057024869174277 71610259248768524680321384253160828612974664609893592293022
1232179305357765972431615666558361388201926347861614726713679 751399742495220642464588271726186669657701243529657594237689
1534064578065237251082585634541381391378006014047137925821118 318524639270360593536349128908940790541479466026719670057508
1631727618434206292963137640615404723150935560910532485774656 260950610557097701747097352335192500497159673287343483903268
1442627656887727094033063797987202528165709789996410487595762 773405924093079048494276775254585207772628493593951747497943
1653146823595458440851890012516919023958786510978934223850249 720907874456434197271771098347150305824501682023973232262641
1753678420128691436089952464288727064264969145320319400771792 585160824560371522193731734571380977412115779374146554629757
1094721531513606826833462646734293106102169785191985642224350 612947070922295464696859992830488962825013041306235463836150
1401836159119616584490226263732070805323876052987278470106109 610543327476028845560899264482697210076621723204176192405505
1329589397323932348181241890127873091839042236329712800719031 709970182453810833027167392500132795528977983624348486939538
1098378124274897035555694220497023770924903874710362095645809 107143740209488083606139778474754713615103671406856290736456
1158664704644828182817862421186995378946333021875856543574718 182334334459424788114760939678321540789017025570714484625893
1453051047681383705087784091559738160940036366309924475631772 229960908888004532290080584374238185811743079674586503805033
1418679035278410118047206832370460511901383824862238064386705 25958681118612019049321452153726879541027445351081721262396
1754134319916106157581837312285609792690181266576643891880293 440712015321521021371094206810582579715826018365741049647521
1097886060627056430046383132455933012597700362315086853220068 161211850158835926712949072554127305513788303685585135450998
1399552335023906916635717405780942655115193269579200916748077 543693757537677197793986318617280354771186644459871855063542
1189186634808074256730505753995140394406773313018358578575290 111795640866293529735316971458113203002236273454658516928739
1206842311064413280971082065999262341897738695679490369117356 309440502873411445128623355911341159443563675150294105395756
1014900636532592395863587701037535022736239245659707673109276 706340428337381188594239439549669789666033928092000109349904
958739103871359197526077128812797560173708321270594541276160 812305795883530067325976688314304308355960196967806846338453
1003155075000655753407454781146759813322518479004618657029146 602495095623279971052530892949219253902412121012026344612357
948738887200921612327645164434713316474998285324643813170746 427370301854730909262724990469202813811608042156726740133012
1687160726403286966530954780941703180265133984400564558883617 388224169808456612891193724219622002226892451215504854708226
