7000 8492369
5231285217993128316696476013547850524457116039911271306305721471595118333515296122128779257633920 937299908727796710530073140761472031576088109700614507317396057437621885490237640410991024674143
7036693602260143741460746794141342780417593292421805011766702493419108289778814749743662959025376 770592344203124663693202815525426672917908389793138690510567600322526148376557984169855087625470
5080766802750198973898427229674898076195508668118055049394681348784776818105243510687219665739612 5053006712041849137864725987204081677441218317209668745591460129358862320901566591802741404884357
7919416698500763150324399088665705888492024408834948689676486462607527951218746250813556047360556 4269938015355160103720305367536376933487669388889421387085941065097260093849308583476746214071563
5441673133352462254862711411109473802526333930587201246976032008729942538861769231763394118490139 2705812138843473496016356309570606856854725331956262312639381257090677830295610466886615333718883
7409856858410434466602427233069917975537669543443872526968130430775726781843597703582490210431463 654382345644737633613835874023533917562777846364086009246641448027056738631717288202126636879046
5857302195781640377906238207452895247204096989801901718538825310727898217856942869882100729947084 4180468829877505879716190844313881763457258724800485337253675378784648217260530480945199181265029
7750539030707179719820897957979615328746874512461635242390131061395418402313876696385253268302077 3932540711316624426336778563915174713805689465685184701291777335421895117568601548561236245471429
7265258050787140380692506822985844673390318236532575699315058556548433504098540046171579880635704 3552972517004690273019330419833647671100972621677975356868526191539459977934521637645775830073765
5727281944512633505166073019949105522177371258089089743010402816376269515658158528533370717838443 4902828541257377163322155993502530760336830828876763381151187432142618374028605972576509078365940
10065901976359675015881517859764049372577023275393519718175360904687266544846545340966450335711888 2259718343364845732811287157442438627436118846011753585504725431209030711989870209550224389174157
9790793768221423511973154950029516639447959804306331951367085457663023853246586649472261040843344 2844016472305923005332559947154551797177324055497472835447290110854294985729022907710875989761656
7923949583366480988356827219967952278882657860069391321374316623002155243386015944579048891782349 921666352947102343234253374853639817648886578141952951344514377783320795221761441449073711930964
6904301357394747527869390996532784328629810244931861143662846676759578723802199128389067922960681 1142200181434034205958724044428397974421032115298438947246899008969936331109540134782291041927224
6027630064928326559117747227873993722242792660601488199114927299975363062101108741059042422388000 3822789964653541092625416637694647118234484421747791488736899665421538554948168816065366300076365
9502492992310405369356581926003328596575029939140487151993716337571157833935302688107016211590815 263130318406793905730829438964398734662384655233156372126419992435587225510879561736580379037986
6254594998696842440039552429632381171023253743996485269249369807245842151171793932269217451141691 4592508242822615922727219770590865437450136256475305804293709243553792554426778810091080337560670
8956061845863044595930347206284192037853331310379147260000763968723287876985914591685966317873566 3911195378748173254396487048267573582465060967155355237449002269959227876493449910722079602633358
5513106754122813048783001339234643618468234491611905557628799635289751868255697000147180451423402 4534800875245735171369710953741559161140593133513801251327800470391703369906284744284053829480907
5593532750882685354175272945545594294183578146096448863117537411475867532402442047189554899117903 1750631760604398144298304537426353225415010892991512819962168622013705460801385266871612385998982
9092836454719254036027251727278273405969352091552266300430974745287453111325398243177559329726204 2638102221477273282904693649221558393606031805622706049684487557096903002880337447533100727920206
8285680927139673343596112832338197032985878249933398199961443842631308835230695832797635284617063 620681552191546136560522063784069613554897971113800525880125536525609004735398931541665806219468
5899782820640971112675062412930855214906365004924473165435095846743628659814811971652773591505532 3466796270212442916744949454252267944537553216763620716844660693697702996215837331594421703659549
8684930889683577940554265790261081073568094661662470807346591963816128916261790691516810006674074 1747702759381235045381888261397300128744170998145617689617926047506829990434262478677371657824291
